Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099624,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,6,,,,408,,,,9.50,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099609,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,16,,,,1088,,,,25.35,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099623,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,20,,,,1360,,,,31.68,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099615,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,12,,,,816,,,,19.01,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099619,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,31,,,,2108,,,,49.11,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099612,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,24,,,,1632,,,,38.02,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099604,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,156,,,,1.58,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099632,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,20,,,,1360,,,,31.68,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099631,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,17,,,,1156,,,,26.93,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099607,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,20,,,,1360,,,,31.68,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099625,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,19,,,,1292,,,,30.10,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099621,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,12,,,,816,,,,19.01,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,13/07/2023,5460099634,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,25,,,,1700,,,,39.60,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,07/07/2023,2602656,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,216,,,,32947.2,,,,84.37,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,07/07/2023,2602657,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,204,,,,29436,,,,79.68,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,12/07/2023,2604085,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,415,,,,24772.25,,,,108.07,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/07/2023,2605578,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,51,,,,2356.74,,,,54.78,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/07/2023,2605579,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,679,,,,41350.13,,,,176.81,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/06/2023,2599443,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,1525,,,,71620.59,,,,397.11,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/06/2023,2599442,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,114,,,,7743.7,,,,122.45,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/07/2023,5460099542,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.31,0.00,,,2,,,,122,,,,2.63,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/07/2023,2604458,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,648,,,,36633.19,,,,168.74,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/07/2023,2606153,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,4141,,,,260192.62,,,,1078.32,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/07/2023,2606152,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,170,,,,10623.41,,,,182.61,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/07/2023,2605563,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,998,,,,75590.18,,,,259.88,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/07/2023,2605562,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,70,,,,5279.53,,,,75.19,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,06/07/2023,2602313,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,95,,,,7337.84,,,,102.04,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,06/07/2023,2602314,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,2281,,,,167233.97,,,,593.97,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/06/2023,2601105,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.26,0.00,0.00,0.00,2086,,,,138193.38,,,,543.19,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/06/2023,2601104,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,113,,,,8048.67,,,,121.38,,
TBC HK INTERNATIONAL TRADE & CONSULTING,113911    ,MUJER,INDEX MUJER,08/07/2023,2577486,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,102,,,,762.96,,,,109.56,,
TBC HK INTERNATIONAL TRADE & CONSULTING,113911    ,MUJER,INDEX MUJER,19/07/2023,2577480,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,504,,,,4677.12,,,,541.37,,
TBC HK INTERNATIONAL TRADE & CONSULTING,113911    ,MUJER,INDEX MUJER,07/07/2023,2577486,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,1.07,0.00,0.00,,408,,,,3051.84,,,,438.25,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,22/06/2023,2599460,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,3.64,0.00,0.00,,270,,,,89698.3,,,,981.48,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,22/06/2023,2600016,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,2.18,0.00,0.00,,2110,,,,420430.1,,,,4600.35,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,28/06/2023,2600518,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,2.28,0.00,0.00,0.00,1424,,,,297261.8,,,,3252.64,,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,28/06/2023,2600517,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,1.91,0.00,0.00,,2252,,,,393837.01,,,,4309.36,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,03/07/2023,5460099119,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,0.68,0.00,,,1,,,,62,,,,0.68,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,06/07/2023,5460099337,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.81,0.00,,,1,,,,165,,,,1.81,
GRETEL INTERNATIONAL S.A.C.,2060166448,CALZADO,TERCERA CALZADO MUJER MODA,04/07/2023,2600182,CROCS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,120,,,,14549.52,,,,204.41,,
GRETEL INTERNATIONAL S.A.C.,2060166448,CALZADO,TERCERA CALZADO JUVENIL MODA,04/07/2023,2600244,CROCS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,24,,,,2654.88,,,,40.88,,
GRETEL INTERNATIONAL S.A.C.,2060166448,CALZADO,TERCERA CALZADO HOMBRE FORMAL,04/07/2023,2600183,CROCS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,72,,,,8544.24,,,,122.65,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,BABY ALIVE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.77,0.00,0.00,0.00,16,,,,606.56,,,,12.38,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.28,0.00,0.00,0.00,42,,,,2633.52,,,,53.77,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.66,0.00,0.00,0.00,6,,,,487.8,,,,9.96,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,NERF,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.83,0.00,0.00,0.00,42,,,,1706.34,,,,34.84,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,NERF,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.11,0.00,0.00,0.00,4,,,,216.72,,,,4.42,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.11,0.00,0.00,0.00,16,,,,866.88,,,,17.70,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.72,0.00,0.00,0.00,36,,,,1267.2,,,,25.87,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,PEPPA PIG,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.55,0.00,0.00,0.00,32,,,,865.92,,,,17.68,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.26,0.00,0.00,0.00,26,,,,334.82,,,,6.84,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.64,0.00,0.00,0.00,59,,,,1849.46,,,,37.76,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,22/06/2023,2600678,PLAY SKOOL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.61,0.00,0.00,0.00,16,,,,476.48,,,,9.73,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,BABY ALIVE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.89,0.00,0.00,0.00,142,,,,6213.5,,,,126.85,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.23,0.00,0.00,0.00,195,,,,11736.87,,,,239.62,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.66,0.00,0.00,0.00,36,,,,2926.8,,,,59.75,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,NERF,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.98,0.00,0.00,0.00,183,,,,8776.87,,,,179.19,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,NERF,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.11,0.00,0.00,0.00,12,,,,650.16,,,,13.27,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,FUR REAL,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.77,0.00,0.00,0.00,48,,,,1819.68,,,,37.15,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,FUR REAL,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.44,0.00,0.00,0.00,2,,,,140.9,,,,2.88,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.11,0.00,0.00,0.00,4,,,,216.72,,,,4.42,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.72,0.00,0.00,0.00,156,,,,5491.2,,,,112.11,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,PEPPA PIG,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.55,0.00,0.00,0.00,108,,,,2922.48,,,,59.66,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,PEPPA PIG,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.72,0.00,0.00,0.00,6,,,,211.2,,,,4.31,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.29,0.00,0.00,0.00,458,,,,6526.28,,,,133.24,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.41,0.00,0.00,0.00,540,,,,10883.04,,,,222.19,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,PLAY SKOOL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.61,0.00,0.00,0.00,60,,,,1786.8,,,,36.48,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601770,TRANSFORMERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.88,0.00,0.00,0.00,102,,,,4420.68,,,,90.25,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601671,PEPPA PIG,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.55,0.00,0.00,,8,,,,216.48,,,,4.42,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601671,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.36,0.00,0.00,,12,,,,214.08,,,,4.37,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601674,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,1.11,0.00,0.00,,6,,,,325.08,,,,6.64,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601674,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.66,0.00,0.00,,18,,,,1463.4,,,,29.88,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,03/07/2023,2601674,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.16,0.00,0.00,,24,,,,193.92,,,,3.96,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,11/07/2023,2601668,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.11,0.00,0.00,0.00,76,,,,4117.68,,,,84.07,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,11/07/2023,2601668,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.89,0.00,0.00,0.00,97,,,,4214.18,,,,86.04,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,12/07/2023,2601670,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.94,0.00,0.00,0.00,125,,,,5775.22,,,,117.91,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,BABY ALIVE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.26,0.00,0.00,0.00,863,,,,53410.36,,,,1090.42,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,BABY ALIVE,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.22,0.00,0.00,0.00,118,,,,7033.98,,,,143.60,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,AVENGERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.11,0.00,0.00,0.00,81,,,,4388.58,,,,89.60,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.33,0.00,0.00,0.00,578,,,,37586.88,,,,767.37,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,HASBRO GAMING,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.99,0.00,0.00,0.00,304,,,,14692.96,,,,299.97,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,NERF,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.78,0.00,0.00,0.00,257,,,,22407.82,,,,457.47,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,NERF,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,1.19,0.00,0.00,0.00,217,,,,12603.43,,,,257.31,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,FUR REAL,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.71,0.00,0.00,0.00,270,,,,22678.28,,,,463.00,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,FUR REAL,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.77,0.00,0.00,0.00,69,,,,2615.79,,,,53.40,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.11,0.00,0.00,0.00,144,,,,7801.92,,,,159.28,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.66,0.00,0.00,0.00,168,,,,5458.32,,,,111.44,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.33,0.00,0.00,0.00,64,,,,4161.92,,,,84.97,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,PLAY DOH,PQ,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.68,0.00,0.00,0.00,410,,,,13558.16,,,,276.80,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,14/07/2023,2604009,MARVEL,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.33,0.00,0.00,0.00,318,,,,20690.2,,,,422.41,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,19/07/2023,2604009,BABY ALIVE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.77,0.00,0.00,0.00,180,,,,6823.8,,,,139.31,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,19/07/2023,2604009,FUR REAL,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.66,0.00,0.00,0.00,116,,,,9430.8,,,,192.54,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,23/06/2023,2600726,TRANSFORMERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.04,0.00,0.00,0.00,824,,,,42076.38,,,,859.03,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,23/06/2023,2600726,HASBRO FANS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,2.96,0.00,0.00,0.00,48,,,,6961.56,,,,142.13,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,23/06/2023,2600718,TRANSFORMERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,2.46,0.00,0.00,,10,,,,1203.5,,,,24.57,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,23/06/2023,2600720,TRANSFORMERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.91,0.00,0.00,,64,,,,2838.64,,,,57.95,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,23/06/2023,2600720,HASBRO FANS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,2.36,0.00,0.00,,18,,,,2081.76,,,,42.50,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,01/07/2023,2600725,TRANSFORMERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.23,0.00,0.00,0.00,528,,,,31819.36,,,,649.62,,,
HASBRO PERU S.R.L.,2052331781,INFANTIL,JUGUETERIA,01/07/2023,2600725,HASBRO FANS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,2.36,0.00,0.00,0.00,18,,,,2081.76,,,,42.50,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,28/06/2023,2601409,ESTEE LAUDER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,181,,,,21492.08,,,,585.23,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,28/06/2023,2601205,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,100,,,,1,,,,1126.23,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,12/07/2023,2604340,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,90,,,,12142.8,,,,291.00,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,12/07/2023,2604135,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,233,,,,29032.49,,,,753.36,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,12/07/2023,2604310,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,3,,,,286.44,,,,33.79,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,12/07/2023,2604735,MAC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.23,0.00,0.00,0.00,428,,,,64259.68,,,,1383.85,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,12/07/2023,2604134,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,6,,,,742.38,,,,67.57,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,12/07/2023,2604665,MAC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,11.26,0.00,0.00,,55,,,,4404.95,,,,619.43,,
